group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vector_addition_with_thread_num_1,rbvec,100,,,66109991.0,ns,6905
vector_addition_with_thread_num_1,rbvec,100,,,130231593.0,ns,13810
vector_addition_with_thread_num_1,rbvec,100,,,194282053.0,ns,20715
vector_addition_with_thread_num_1,rbvec,100,,,266646836.0,ns,27620
vector_addition_with_thread_num_1,rbvec,100,,,337558321.0,ns,34525
vector_addition_with_thread_num_1,rbvec,100,,,420478789.0,ns,41430
vector_addition_with_thread_num_1,rbvec,100,,,485598704.0,ns,48335
vector_addition_with_thread_num_1,rbvec,100,,,562451435.0,ns,55240
vector_addition_with_thread_num_1,rbvec,100,,,630478818.0,ns,62145
vector_addition_with_thread_num_1,rbvec,100,,,700727049.0,ns,69050
