group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vector_addition_with_thread_num_8,pvec-std,80,,,94634329.0,ns,1821
vector_addition_with_thread_num_8,pvec-std,80,,,182905741.0,ns,3642
vector_addition_with_thread_num_8,pvec-std,80,,,276142184.0,ns,5463
vector_addition_with_thread_num_8,pvec-std,80,,,374312623.0,ns,7284
vector_addition_with_thread_num_8,pvec-std,80,,,469690824.0,ns,9105
vector_addition_with_thread_num_8,pvec-std,80,,,545993755.0,ns,10926
vector_addition_with_thread_num_8,pvec-std,80,,,644470475.0,ns,12747
vector_addition_with_thread_num_8,pvec-std,80,,,728390170.0,ns,14568
vector_addition_with_thread_num_8,pvec-std,80,,,820759124.0,ns,16389
vector_addition_with_thread_num_8,pvec-std,80,,,919104725.0,ns,18210
