group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vector_addition_with_thread_num_16,pvec-rrbvec-relaxed,40000,,,65062608.0,ns,23
vector_addition_with_thread_num_16,pvec-rrbvec-relaxed,40000,,,132858564.0,ns,46
vector_addition_with_thread_num_16,pvec-rrbvec-relaxed,40000,,,194238379.0,ns,69
vector_addition_with_thread_num_16,pvec-rrbvec-relaxed,40000,,,265518618.0,ns,92
vector_addition_with_thread_num_16,pvec-rrbvec-relaxed,40000,,,325403499.0,ns,115
vector_addition_with_thread_num_16,pvec-rrbvec-relaxed,40000,,,389672024.0,ns,138
vector_addition_with_thread_num_16,pvec-rrbvec-relaxed,40000,,,454582628.0,ns,161
vector_addition_with_thread_num_16,pvec-rrbvec-relaxed,40000,,,523483800.0,ns,184
vector_addition_with_thread_num_16,pvec-rrbvec-relaxed,40000,,,600519999.0,ns,207
vector_addition_with_thread_num_16,pvec-rrbvec-relaxed,40000,,,676098674.0,ns,230
