group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vector_addition_with_thread_num_16,rbvec,4000,,,80287269.0,ns,99
vector_addition_with_thread_num_16,rbvec,4000,,,171482344.0,ns,198
vector_addition_with_thread_num_16,rbvec,4000,,,250231164.0,ns,297
vector_addition_with_thread_num_16,rbvec,4000,,,329949882.0,ns,396
vector_addition_with_thread_num_16,rbvec,4000,,,412993544.0,ns,495
vector_addition_with_thread_num_16,rbvec,4000,,,494854725.0,ns,594
vector_addition_with_thread_num_16,rbvec,4000,,,578094579.0,ns,693
vector_addition_with_thread_num_16,rbvec,4000,,,659742425.0,ns,792
vector_addition_with_thread_num_16,rbvec,4000,,,757293977.0,ns,891
vector_addition_with_thread_num_16,rbvec,4000,,,826129939.0,ns,990
