group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop,pvec-rrbvec-balanced,600,,,41280389.0,ns,8365
pop,pvec-rrbvec-balanced,600,,,92381932.0,ns,16730
pop,pvec-rrbvec-balanced,600,,,133177816.0,ns,25095
pop,pvec-rrbvec-balanced,600,,,185519764.0,ns,33460
pop,pvec-rrbvec-balanced,600,,,237459591.0,ns,41825
pop,pvec-rrbvec-balanced,600,,,291907128.0,ns,50190
pop,pvec-rrbvec-balanced,600,,,361830949.0,ns,58555
pop,pvec-rrbvec-balanced,600,,,393916417.0,ns,66920
pop,pvec-rrbvec-balanced,600,,,463683232.0,ns,75285
pop,pvec-rrbvec-balanced,600,,,506806896.0,ns,83650
